frame,x,y,z,vx,vy,vz,fx,fy,fz
418,1.0891374349594116,-0.11884006857872009,11.068107604980469,-0.054924577474594116,-0.12299658358097076,0.04114285483956337,-0.8800944089889526,12.255910873413086,-7.037295341491699
419,1.4291753768920898,-0.01075929868966341,11.04881763458252,-0.0677374079823494,-0.010860048234462738,0.030469249933958054,-13.2448091506958,-2.071974277496338,15.31820297241211
420,1.3251698017120361,0.04692976921796799,11.489043235778809,-0.01324722170829773,-0.1830769181251526,-0.0021944758482277393,0.6385297775268555,0.6018947958946228,-3.6921298503875732
421,1.5188239812850952,0.25184327363967896,10.953592300415039,-0.03378795459866524,-0.13912445306777954,0.12549935281276703,5.791528701782227,1.2760310173034668,25.9202938079834
422,1.6639714241027832,0.46156227588653564,11.547563552856445,-0.06435691565275192,0.10803356021642685,-0.05309799313545227,-3.6839652061462402,-4.65073299407959,-2.0714685916900635
423,1.4123653173446655,-0.1699346899986267,10.862818717956543,-0.08097657561302185,-0.06662992388010025,-0.25334247946739197,-0.37911292910575867,14.23353099822998,10.246428489685059
424,1.6397414207458496,-0.10468387603759766,11.505598068237305,0.026489870622754097,-0.041472211480140686,0.039017874747514725,-14.012422561645508,9.31057071685791,-9.207845687866211
425,1.6708712577819824,-0.2687060832977295,11.2951078414917,-0.11706164479255676,0.029681634157896042,0.018230015411973,-2.1828901767730713,8.417954444885254,0.3899925649166107
426,1.4286515712738037,0.09092932939529419,11.150259017944336,-0.1324390470981598,0.04867003858089447,-0.013353703543543816,-7.990211486816406,-1.1980124711990356,-1.8513946533203125
427,1.3866140842437744,-0.2324713170528412,11.44174575805664,-0.1846083402633667,0.1449670046567917,0.19827915728092194,-2.728313446044922,6.748447418212891,-3.1583526134490967
428,1.2366666793823242,-0.10779745876789093,11.472407341003418,0.13421393930912018,0.1086505874991417,-0.04527641087770462,10.545930862426758,2.143589496612549,-15.810693740844727
429,1.597032070159912,-0.10232424736022949,11.279531478881836,0.1539749801158905,-0.2187856137752533,0.09093599021434784,-4.001964092254639,-3.230437994003296,-1.4443426132202148
430,1.2530858516693115,0.03133563697338104,11.126927375793457,-0.07465387135744095,-0.17048202455043793,-0.03344421833753586,3.762545347213745,0.7387893199920654,-6.601585865020752
431,1.2875044345855713,-0.04423261061310768,11.025980949401855,-0.057969022542238235,0.14380766451358795,-0.15568391978740692,-13.144332885742188,11.279361724853516,-8.262158393859863
432,1.581514596939087,-0.018052874132990837,11.15333080291748,-0.06956347823143005,0.18662266433238983,-0.041253458708524704,-2.8229711055755615,-5.750022888183594,1.1052263975143433
433,1.3179086446762085,-0.06369327008724213,11.529189109802246,0.268520325422287,0.10184339433908463,0.08375862240791321,2.905271291732788,-8.150074005126953,-7.557687759399414
434,1.3684247732162476,0.14004851877689362,11.340025901794434,0.09278424829244614,-0.0881202444434166,0.11010731756687164,8.61119556427002,-3.7669503688812256,0.8550223708152771
435,1.7705010175704956,0.1572543978691101,11.117879867553711,0.06404034048318863,-0.168665811419487,-0.0336630679666996,1.5768954753875732,0.49733638763427734,4.211443901062012
436,1.6057846546173096,-0.05372292920947075,10.541440963745117,0.032350800931453705,0.0326571986079216,-0.062360767275094986,-1.0963847637176514,3.7404253482818604,6.064842224121094
437,1.2955009937286377,-0.10801646113395691,11.080802917480469,-0.12758569419384003,0.03325747698545456,-0.09775861352682114,8.985547065734863,3.5885868072509766,-7.8286213874816895
438,1.5913320779800415,-0.2683033347129822,11.170928955078125,0.10857263207435608,-0.04989473149180412,-0.03414243832230568,11.172897338867188,-0.30751124024391174,2.5768792629241943
439,1.5379189252853394,0.16501112282276154,11.121147155761719,0.13578671216964722,-0.07952924817800522,0.18522363901138306,5.008725643157959,2.9670379161834717,11.340924263000488
440,1.122661828994751,-0.043082889169454575,11.172836303710938,0.11640410870313644,-0.029827211052179337,-0.06984202563762665,8.121419906616211,5.392991065979004,9.948770523071289
441,1.277808666229248,0.28943461179733276,10.895442008972168,-0.21341560781002045,-0.09223014116287231,-0.2785723805427551,0.6237481236457825,0.4664445221424103,1.5664288997650146
442,1.209695816040039,0.4053647816181183,11.171293258666992,-0.1822645664215088,0.046369362622499466,0.03329852968454361,10.608341217041016,-8.604034423828125,-7.843851566314697
443,1.8104286193847656,-0.05484074354171753,10.822858810424805,-0.11447042971849442,-0.1331159919500351,0.02397606149315834,3.6491808891296387,5.079165458679199,-11.93006706237793
444,1.6627788543701172,0.0012137677986174822,11.391042709350586,-0.20877087116241455,0.060434747487306595,0.06532260775566101,1.8328441381454468,-3.562427520751953,-4.7267303466796875
445,1.5801825523376465,-0.16386738419532776,10.782400131225586,-0.22151672840118408,-0.06949496269226074,-0.03949017822742462,7.421851634979248,12.732770919799805,23.384017944335938
446,1.803810715675354,-0.039586812257766724,11.150810241699219,-0.1621398627758026,0.15525706112384796,-0.3201599717140198,-10.400495529174805,10.812539100646973,4.161029815673828
447,1.6442245244979858,-0.3615996539592743,11.121725082397461,-0.09903035312891006,0.2757384479045868,-0.07112438976764679,-1.8627514839172363,0.17761743068695068,-2.1340889930725098
448,1.3174067735671997,0.11869258433580399,11.269234657287598,-0.017898719757795334,-0.029563920572400093,0.16045717895030975,5.464141368865967,-9.282790184020996,4.464510917663574
449,1.4458727836608887,-0.003491595620289445,11.438526153564453,0.07059355825185776,-0.059732016175985336,-0.07043872028589249,-2.48193097114563,0.7083514332771301,-3.361583709716797
450,1.639376163482666,-0.06221327558159828,10.817889213562012,-0.0636640340089798,-0.0890890434384346,0.06981692463159561,14.442882537841797,4.756523609161377,16.731576919555664
451,1.6075645685195923,0.0993850827217102,11.317452430725098,-0.15075914561748505,-0.013143179006874561,0.028581082820892334,4.383340835571289,-14.220136642456055,-8.845184326171875
452,1.50874662399292,-0.03804466873407364,11.154474258422852,-0.06100418046116829,0.061581987887620926,-0.17022408545017242,3.4614598751068115,1.2924470901489258,9.070408821105957
453,1.8382329940795898,-0.3388131856918335,10.921053886413574,-0.20789408683776855,-0.011179613880813122,-0.014151273295283318,2.4054183959960938,0.2024082988500595,-10.020661354064941
454,1.7129803895950317,-0.04590310528874397,11.303524017333984,-0.0595153272151947,0.03432922810316086,-0.08028659224510193,0.4060691297054291,-2.9335925579071045,-11.29588508605957
455,2.073129177093506,-0.3490370213985443,10.792924880981445,-0.03727491945028305,0.011803319677710533,-0.007211881689727306,-3.750715732574463,-5.291282653808594,11.896039962768555
456,1.7070660591125488,0.14163319766521454,11.230454444885254,-0.12475365400314331,0.10759542882442474,-0.11359728872776031,10.176595687866211,-6.249411106109619,-3.5858354568481445
457,1.7627180814743042,-0.15394549071788788,11.582598686218262,-0.166623055934906,-4.114190232940018e-05,0.2583458423614502,-1.3241736888885498,0.4425925016403198,-5.4804582595825195
458,1.8319756984710693,-0.14070579409599304,11.074295043945312,0.07271631807088852,-0.007894146256148815,-0.31400245428085327,-3.940575122833252,-6.124069690704346,-10.189934730529785
459,1.4361668825149536,0.04737691581249237,11.012775421142578,-0.051692407578229904,0.05585826188325882,-0.19107499718666077,2.5610780715942383,-3.6692910194396973,-7.728120803833008
460,1.5863786935806274,-0.13537034392356873,11.258238792419434,0.1729900985956192,-0.0601239912211895,0.09719878435134888,9.616284370422363,0.14473846554756165,0.46652349829673767
461,1.990200161933899,-0.2039240151643753,11.180840492248535,0.05784863978624344,0.11611241847276688,0.0011301019694656134,1.0479804277420044,-0.9339200258255005,5.554533004760742
462,1.665765643119812,-0.013956407085061073,11.328241348266602,0.20152512192726135,-0.03713759779930115,0.141490638256073,1.9867836236953735,-3.487363338470459,11.737762451171875
463,1.617337942123413,0.11938295513391495,11.250736236572266,-0.049645163118839264,0.22983044385910034,-0.10544060915708542,-2.3743205070495605,-2.7134571075439453,-2.497171401977539
464,1.8758405447006226,-0.15276220440864563,11.037656784057617,0.014411218464374542,-0.08431599289178848,0.07171394675970078,-5.22820520401001,6.871144771575928,7.346151351928711
465,1.5474824905395508,-0.17645947635173798,11.234121322631836,-0.2040492594242096,-0.01746242120862007,0.24749115109443665,-2.1480581760406494,4.43894100189209,-0.7091339826583862
466,1.1981804370880127,0.2352670431137085,11.64737606048584,-0.120587557554245,-0.1994658261537552,0.013083857484161854,0.7456492781639099,-16.100610733032227,-16.8879337310791
467,1.5079690217971802,-0.22148169577121735,11.330060958862305,0.1613137274980545,-0.044827595353126526,-0.013932587578892708,-0.6197749972343445,10.103116989135742,-2.6029088497161865
468,1.5473852157592773,0.14755819737911224,11.342729568481445,0.12512503564357758,0.19725993275642395,-0.0802072212100029,4.628043174743652,-2.425340175628662,0.6964938640594482
469,1.6151564121246338,0.19584670662879944,11.302982330322266,-0.2619965076446533,-0.02008325420320034,-0.058748964220285416,-1.3738458156585693,-3.396470308303833,-3.4049389362335205
470,1.0615721940994263,-0.07049999386072159,11.03658676147461,-0.06784417480230331,-0.17495355010032654,-0.030629632994532585,8.124472618103027,4.16445255279541,-3.6284446716308594
471,1.5583386421203613,-0.01899433322250843,11.034740447998047,-0.001480056787841022,-0.15998081862926483,-0.1325933039188385,3.9666531085968018,13.324230194091797,4.617714881896973
472,1.4536609649658203,-0.08769791573286057,11.033698081970215,0.01661592908203602,0.0850503221154213,0.11427110433578491,2.9184064865112305,6.112277507781982,5.559753894805908
473,1.670666217803955,0.24432720243930817,11.415334701538086,0.0628378763794899,-0.010518822818994522,0.01790587417781353,-0.602387011051178,-5.9447760581970215,-5.148209571838379
474,1.7254222631454468,-0.2959051728248596,11.221546173095703,-0.06282031536102295,-0.11942624300718307,-0.15397778153419495,-2.084831953048706,10.597238540649414,-0.06601999700069427
475,1.6849217414855957,0.22193042933940887,11.415072441101074,-0.03023773618042469,0.06598590314388275,-0.009905505925416946,-1.10052490234375,-11.653447151184082,-5.186751365661621
476,1.5825647115707397,-0.3789810836315155,10.931743621826172,0.15922194719314575,0.0973324403166771,0.1956866830587387,3.8433539867401123,4.209125995635986,20.62120819091797
477,1.8860321044921875,-0.06836914271116257,10.953933715820312,0.11251642554998398,0.05596698075532913,0.09635142236948013,-6.123828411102295,-1.537254810333252,-9.668929100036621
478,1.9386930465698242,-0.10517267882823944,10.8138427734375,-0.06062302365899086,0.05538899078965187,0.10595200955867767,-6.283419609069824,-5.1340508460998535,-5.735020160675049
479,1.619551181793213,-0.042264923453330994,11.182942390441895,0.08809787034988403,-0.05316305533051491,0.0008532573119737208,-0.7573478817939758,7.754284858703613,10.130084991455078
480,1.5405787229537964,-0.07929371297359467,11.528095245361328,0.008461837656795979,0.07020159810781479,-0.1548144370317459,-4.633188247680664,2.620548963546753,-1.880642294883728
481,1.6326032876968384,0.3715553283691406,11.341432571411133,-0.1294950246810913,0.01525123044848442,0.12186336517333984,-9.596940994262695,-3.8707170486450195,-2.067399740219116
482,1.6677236557006836,0.14524482190608978,11.354635238647461,0.015433979220688343,-0.27504685521125793,-0.012175613082945347,-5.469620227813721,10.910697937011719,-4.902585983276367
483,1.6946161985397339,0.2345687448978424,11.199600219726562,-0.10955485701560974,-0.15727627277374268,-0.008187745697796345,1.4362918138504028,1.6384010314941406,-0.6496226787567139
484,1.9030420780181885,-0.031485822051763535,11.03720474243164,0.3173735737800598,0.11882133036851883,0.025563441216945648,4.082138538360596,1.3740860223770142,3.0508956909179688
485,1.8683347702026367,0.08223234862089157,11.267032623291016,-0.0728846862912178,-0.09973055869340897,0.09212654083967209,0.545926570892334,7.169609546661377,6.29727840423584
486,2.0784575939178467,0.42031314969062805,11.195873260498047,0.062412988394498825,-0.08427693694829941,0.03801730275154114,-1.0588884353637695,2.59194016456604,-1.6624194383621216
487,1.596884846687317,-0.4058249592781067,11.276010513305664,-0.19874347746372223,0.012998525984585285,-0.06237234175205231,5.042214393615723,5.184244632720947,-7.071699142456055
488,1.62606942653656,0.0008312882855534554,11.3724365234375,0.21127453446388245,0.0729358047246933,-0.08782564848661423,7.739635467529297,-7.628598690032959,5.129010200500488
489,1.8676639795303345,-0.019044680520892143,11.39244556427002,-0.1852739453315735,-0.04905351996421814,0.08416169881820679,-1.6417667865753174,-4.597987174987793,-6.7165632247924805
490,1.692246675491333,0.06863067299127579,10.792101860046387,0.1739145666360855,-0.010355302132666111,0.07581207901239395,3.8868160247802734,-8.520973205566406,-3.576972246170044
491,1.7666049003601074,-0.02614297717809677,11.098660469055176,0.06335940212011337,-0.013443305157124996,-0.07006001472473145,-2.782118558883667,3.448474407196045,-10.261054039001465
492,1.8498648405075073,-0.005318062379956245,10.972813606262207,0.0677073672413826,-0.0685873031616211,0.04234128072857857,-10.718790054321289,-1.5959035158157349,12.605189323425293
493,1.511917233467102,0.08412952721118927,11.078609466552734,-0.06971603631973267,-0.14251193404197693,-0.13756579160690308,4.506017684936523,7.682157039642334,-1.9428026676177979
494,1.7875914573669434,-0.02959367074072361,11.477712631225586,-0.024683445692062378,-0.10496585816144943,0.021452181041240692,2.539689540863037,-4.733983039855957,1.5633927583694458
495,1.8845555782318115,0.1084362119436264,11.468809127807617,0.19613420963287354,0.0656307265162468,-0.17101912200450897,3.455512046813965,-3.7395219802856445,11.776613235473633
496,1.7979578971862793,-0.3560529947280884,11.262154579162598,0.052317358553409576,0.000894184282515198,-0.03499942272901535,-6.068687438964844,14.790388107299805,-3.3836328983306885
497,1.908584713935852,-0.161461740732193,11.23366928100586,0.05253700539469719,0.15547442436218262,0.012065611779689789,-0.7520645260810852,-7.53620719909668,-4.300760269165039
498,2.0207204818725586,-0.0585777647793293,10.836714744567871,0.04074634611606598,-0.15740104019641876,-0.15569175779819489,6.269171237945557,-16.18836212158203,-12.21108341217041
499,1.9541456699371338,0.03187321871519089,11.182074546813965,0.10159763693809509,0.13272282481193542,0.0899382010102272,-3.247878074645996,-4.820335388183594,22.597482681274414
500,2.0906307697296143,-0.047332774847745895,11.165846824645996,0.20138083398342133,-0.16501499712467194,-0.10053981840610504,-8.985264778137207,5.836483001708984,8.146525382995605
